-77.34,59.93
-101.07,59.93
-97.44,59.92
-100.09,59.92
-95.17,59.92
-97.08,59.93
-103.09,59.92
-96.52,59.92
-96,59.93
-96.69,59.91
-95.39,59.92
-96.96,59.92
-98.49,59.92
-99.4,59.91
-96.92,59.91
-98.36,59.92
-95.29,59.91
-103.13,59.91
-95.54,59.91
-102.22,59.92
-95.47,59.91
-97.75,59.91
-102.11,59.91
-94.95,59.92
-102.27,59.9
-97.48,59.91
-98.58,59.89
-96.18,59.9
-100.44,59.91
-96.23,59.91
-99.16,59.91
-95.22,59.91
-97.06,59.89
-100.89,59.89
-95.41,59.91
-95.04,59.9
-98.23,59.9
-99.32,59.89
-95.39,59.91
-95.1,59.9
-103.13,59.89
-97.65,59.9
-98.28,59.91
-98.64,59.88
-102.63,59.9
-98.2,59.89
-101.84,59.9
-100.08,59.9
-95.81,59.9
-98.68,59.89
-95.73,59.89
-96.12,59.89
-95.69,59.9
-94.96,59.9
-100.21,59.9
-99.46,59.9
-95.97,59.9
-97.39,59.9
-102.16,59.88
-96.54,35.12
81.48,59.76
-98.98,59.89
-99,59.89
-94.93,59.89
-98.39,59.88
-165.79,59.91
-101.35,59.89
-99.08,59.89
-97.56,59.89
-94.99,59.89
-102.3,59.88
-101.31,59.88
-95.25,59.89
-95.47,59.89
-101.54,59.89
-96.82,59.89
-100.33,59.88
-95.06,59.89
-102.88,59.88
-101.93,59.88
-100.78,59.88
-90.5,35.11
-96.08,59.88
-77.24,59.87
-98.51,59.85
-95,59.88
-101.77,59.88
-96.46,59.87
-100.57,59.87
-95.82,59.86
-77.33,59.87
-96.18,59.86
-96.36,59.87
-95.63,59.87
-99.04,59.86
-100.15,59.86
-101.62,59.86
-95.54,59.87
-101.84,59.86
-95.21,59.86
-152.17,66.4
-96.65,59.86
-97.42,59.86
-95.3,59.86
-96.23,59.86
-95.07,59.86
-166.48,59.87
-99.12,59.85
-95.18,59.85
-95.57,59.86
-97.64,59.85
-94.97,59.86
-97.86,59.85
-95.86,59.86
-95.9,59.86
-94.94,59.86
-97.75,59.84
-98.12,59.84
-99.18,59.85
-95.35,59.85
-97.59,59.84
-94.98,59.85
-95.07,59.85
-95.57,59.85
-95.52,59.84
-97.66,59.84
-95.4,59.85
-98.58,59.84
-100.87,59.83
-100.41,59.84
-101.41,59.83
-102.61,59.84
-98.27,59.84
-96.79,59.84
-97.55,59.82
-95.38,59.84
-96.28,59.84
-95.75,59.84
-98.41,59.83
-95.25,59.84
-97.19,59.84
-95.17,59.84
-95.81,59.83
-95.3,59.83
-101.95,59.84
-94.96,59.84
-100.34,59.84
-103.19,59.83
-97.38,59.83
-97.71,59.83
-96.54,59.81
-95.7,59.83
-94.9,59.82
-96.36,59.83
-95.15,59.83
-95.99,59.82
-95.19,59.83
-95.63,59.83
-98.55,59.82
-95.24,59.83
-97.44,59.82
-96.04,59.82
-95.04,59.82
-101.64,59.82
-95.48,59.82
-95.35,59.82
-100.26,59.81
-96.73,59.82
-97.12,59.82
-102.73,59.81
-96.77,59.8
-99.35,59.82
-95.53,59.82
-97.67,59.81
-96.12,59.81
-95.86,59.81
-94.97,59.81
-95.31,59.81
-100.65,59.8
-101.5,59.8
-96.39,59.81
-65.31,59.81
-95.45,59.81
-98.78,59.8
-95.05,59.8
-100.86,59.8
-99.01,59.79
-95.18,59.8
-123.29,44.09
-98.52,59.8
-101.4,59.8
-95.94,59.81
-100.38,59.8
-99.3,59.8
-96.6,59.8
-95.6,59.8
-97.52,59.8
-95.21,59.8
-96.47,59.79
-95.54,59.8
-98.42,59.8
-98.64,59.8
-95.42,59.8
-95.24,59.8
-102.23,59.79
-96.94,59.8
-95.31,59.8
-96.07,59.8
-98.01,59.79
-95.15,59.8
-98.93,59.79
-101.25,59.79
-95.11,59.79
-95.45,59.79
-94.95,59.79
-101.34,59.78
-103.22,59.78
18.76,59.79
-96.4,59.78
-99.12,59.78
-97.5,59.79
-94.91,59.79
-95.79,59.78
-95.31,59.79
-95.01,59.79
-95.07,59.78
-94.89,59.78
-95.19,59.78
-95.51,59.79
-101.54,59.78
-99.32,59.77
-101.17,59.77
-95.95,59.78
-97.26,59.78
-96.06,59.78
-95.47,59.78
-95.14,59.78
-98.56,59.77
-98.33,59.77
-95.11,59.78
-98.15,59.78
-96.03,59.77
-95.22,59.78
-102,59.76
-96.28,59.77
-95.52,59.78
-102.19,59.77
-102.27,59.76
-95.03,59.77
-95.17,59.77
-97.57,59.75
-95.44,59.77
-97.51,59.76
-98.24,59.77
-98.92,59.77
-94.89,59.77
-98.06,59.76
-59.25,-30.29
-60.61,-3.4
28.16,59.75
-96.35,59.76
-95.09,59.76
-99.9,59.75
-60.63,-32.66
-96.76,59.77
-97.81,59.75
-95.46,59.76
-95.4,59.77
-98.29,59.76
-99.56,59.75
-96.41,59.76
-98.53,59.76
80.83,51.17
-98.1,59.76
-95.91,59.76
-96.95,59.76
-100.45,59.76
-95.96,59.76
-95.32,59.76
-60.59,-32.69
-99.94,59.76
-102.41,59.75
-95.57,59.76
-99.84,59.75
-94.98,59.75
-98.49,59.75
-100.78,59.74
-101.11,59.75
-101.31,59.75
-103.26,59.74
-98.62,59.75
-95.13,59.75
-101.18,59.75
-95.29,59.75
-96.3,59.75
-102.59,59.75
-96.55,59.75
110.08,59.74
-95.02,59.75
-100.31,59.73
-95.18,59.75
-96.01,59.75
-94.96,59.74
-95.59,59.74
-102.24,59.74
-103.19,59.74
-95.35,59.73
-98.44,59.74
-95.26,59.74
-97.28,59.74
-97.01,59.73
-96.74,59.73
-102.06,59.74
-98.24,59.73
-98.22,59.73
-100.89,59.71
-98.29,59.74
-95.1,59.73
102.3,78.96
-102.97,59.73
-94.93,59.73
-101.5,59.72
-95.44,59.73
-95.61,59.73
-96.27,59.73
-95.71,59.72
-94.96,59.73
-95.06,59.73
-101.26,59.72
-96.39,59.73
-97.99,59.73
-101.17,59.72
-96.77,59.72
-97.33,59.73
-100.75,59.72
-98.12,59.71
-99.53,59.72
-95.22,59.73
-95.98,59.73
-116.16,57.2
-95.55,59.72
-102.29,59.71
-96.83,59.72
-103.04,59.72
-60.61,-32.7
-95.25,59.72
-97.57,59.72
-96.31,59.72
-99.01,59.71
-103.1,59.72
-96.52,59.72
-99.28,59.71
-96.46,59.72
-95.95,59.72
-94.97,59.72
-96.1,59.71
-99.57,59.71
-103.08,59.71
-100.02,59.71
-98.07,59.71
-98.76,59.71
-99.83,59.71
-95.15,59.71
-95.44,59.71
-102.6,59.71
-100.36,59.7
-95.49,59.71
-77.56,59.71
-95.54,59.7
-99.94,59.7
-95.33,59.7
-94.98,59.71
-97.1,59.7
-95.2,59.71
-95.47,59.7
-94.95,59.7
-95.38,59.7
-103,59.7
-95.26,59.69
-96.42,59.7
-102.79,59.68
-102.03,59.69
-95.12,59.7
-98.17,59.69
-98.64,59.7
92.34,26.45
-67.06,78.96
-98.3,59.7
-95.84,59.7
-99.41,59.69
-95.41,59.7
-99.28,59.68
-98.96,59.69
-95.19,59.69
-95.07,59.69
-101.14,59.69
-95.79,59.69
-95.36,59.69
-98.25,59.68
-100.46,59.69
-98,59.69
-101.41,59.69
-95.65,59.69
-100.5,59.69
-95.1,59.69
-96.19,59.69
-101.82,59.69
-21.97,65.99
-95.06,59.69
-77.47,59.68
-102.87,59.68
-95,59.68
5.45,59.68
-98.6,59.68
-95.6,59.68
-95.23,59.68
-97.15,59.68
-96.32,59.68
-99.19,59.67
-95.31,59.68
-99.72,59.68
-98.13,59.66
-97.85,59.68
-98.39,59.67
-95.79,59.67
-95.36,59.68
-95.05,59.68
-101.39,59.67
-97.33,59.67
-98.5,59.67
-98.53,59.67
-95.2,59.68
-97.04,59.67
-96.46,59.65
-100.82,59.67
-95.25,59.67
-95.72,59.67
-95.07,59.67
-102.66,59.67
-96.17,59.67
-139.34,59.66
-98.43,59.67
-99.9,59.66
-95.02,59.67
-97.09,59.66
-98.04,59.66
-98.44,59.66
-95.68,59.66
-98,59.66
-94.97,59.66
-98.31,59.66
-96.24,59.66
-95.61,59.66
-96.1,59.66
-98.37,59.66
-100.61,59.66
-103.22,59.66
-96.88,59.66
-99.07,59.66
-98.21,59.66
-98.98,59.66
-99.85,59.64
-101.81,59.66
-95.55,59.66
-94.92,59.66
-102.31,59.66
-95.5,59.66
-103.16,59.65
-98.28,59.65
-95.37,59.66
-102.1,59.65
-97.44,59.66
-95.7,59.66
-97.53,59.65
-95.29,59.65
-95.18,59.66
-95.23,59.66
-98.82,59.65
-95.26,59.65
-95.11,59.65
-99.32,59.64
-96.02,59.65
-95.57,59.65
-97.5,59.65
-139.39,59.64
-95.08,59.65
-77.45,59.64
-100.28,59.64
-96.28,59.64
-97.1,59.64
-95.22,59.64
-95.72,59.64
-97.31,59.64
-96.97,59.64
-98.5,59.64
-100.51,59.63
-95.48,59.63
-100.4,59.63
-99.25,59.63
-99.44,59.63
-95.84,59.63
-95.79,59.63
78.13,26.39
-21.56,78.8
-101.78,59.63
-99.38,59.63
-98.75,59.63
-95.32,59.63
-95.58,59.62
-95.98,59.62
-98.55,59.62
-99.8,59.62
-99.06,59.62
-97.16,59.63
-98.46,59.63
-95.35,59.62
-98.6,59.62
-96.12,59.62
-95.27,59.62
-99.13,59.62
-94.93,59.62
-96.03,59.62
-103.24,59.61
-95.15,59.62
-95.51,59.62
-96.15,59.62
-94.47,60.97
-97.5,59.62
-95.84,59.61
-101.61,59.61
-103.04,59.6
-95.77,59.61
-60.4,-32.8
-96.32,59.61
-101.87,59.61
-98.91,59.61
-102.78,59.59
-95.81,59.61
-95.45,59.61
-100.43,59.61
-97.12,59.61
-98.77,59.61
-96.62,59.6
-98.7,59.6
-96.08,59.6
-100.29,59.59
-67.94,78.79
-95.5,59.6
-99.01,59.59
-98.02,59.6
-101.1,59.6
-97.48,59.6
-95.7,59.6
-95.28,59.6
-96.95,59.59
-101.97,59.59
-97.51,59.6
-98.52,59.6
-95.86,59.6
-102.31,59.59
-102.93,59.58
-97.4,59.59
-96.27,59.6
-102.38,59.6
-95.39,59.58
-102.75,59.57
-94.92,59.59
-95.31,59.59
-95.52,59.58
-95.96,59.58
-97.02,59.58
-98.93,59.57
-95.27,59.58
-102.21,59.58
-96.29,59.58
-95.16,59.58
-98.69,59.58
-96.42,59.57
-101.67,59.58
-95.32,59.58
-99.24,59.57
-98.78,59.56
-102.34,59.58
-95.58,59.57
-97.13,59.58
-98.55,59.58
-97.99,59.57
-98.87,59.57
-96.83,59.57
-95.35,59.58
-96.36,59.57
76.79,26.39
-101.63,59.57
-96.76,59.57
-97.05,59.57
-99.53,59.57
-95.92,59.57
-96.47,59.57
-94.96,59.57
-97.02,59.57
-95.16,59.56
-96.31,59.56
-98.64,59.55
-98.07,59.55
-102.1,59.55
-94.92,59.56
-101.49,59.55
-99.41,59.56
-102.04,59.55
-99.11,59.56
-101.81,59.53
109.7,59.55
112.67,29.14
-99.65,59.56
-98.83,59.56
-95.35,59.56
-95.51,59.56
-98.72,59.56
-100.26,59.55
-95.68,59.56
-98.18,59.55
-95.73,59.56
-99.5,59.55
-101.43,59.55
-99.01,59.56
-97.56,59.56
-99.36,59.55
-96.69,59.55
-96.02,59.55
-97.25,59.56
-101.68,59.55
-100.95,59.55
-102.73,59.54
-98.55,59.55
-97.15,59.55
-95.47,59.55
-98.61,59.55
-103.05,59.53
-95.39,59.53
-103.08,59.54
-100.34,59.53
-99.26,59.54
-95.03,59.55
-95.93,59.54
-99.06,59.54
-94.95,59.54
-95.16,59.54
-95.07,59.54
-98.32,59.53
-95.14,59.54
-96.22,59.52
-99.31,59.53
-101.02,59.52
-98.81,59.52
-103.16,59.53
-95.29,59.53
-99.16,59.53
-98.1,59.53
-99.67,59.53
-95.22,59.53
-98.94,59.53
-95.18,59.53
-97.28,59.52
-94.9,59.53
-102.99,59.51
-95.53,59.52
-95.74,59.53
-95.01,59.53
-95.29,59.52
-99.33,59.52
-95.89,59.53
-95.5,59.52
-102.56,59.52
-102.7,59.52
-101.52,59.51
-95.05,59.52
-99.05,59.52
-94.99,59.52
-95.45,59.51
79.1,56.24
-69.04,78.79
-98.66,59.51
-94.91,59.52
-101.3,59.51
-97.02,59.51
-102.26,59.51
-95.95,59.51
-97.51,59.51
-95.29,59.51
-98.45,59.51
-98.02,59.51
-99.57,59.51
-95.08,59.5
-98.71,59.5
-98.94,59.5
-102.66,59.48
-99.15,59.5
-96.39,59.5
-99.7,59.49
78.65,56.09
75.14,52.74
-98.25,59.49
-102.92,59.5
-77.82,59.5
-103.2,59.5
-99.4,59.5
-97.45,59.49
-95.16,59.5
-98.58,59.5
-98.88,59.5
-95.21,59.49
-102.16,59.48
-97.69,59.5
-95.47,59.5
-97.12,59.5
-96,59.5
-100.43,59.49
-99.61,59.49
-95.39,59.5
-97.06,59.49
-96.86,59.49
-95.06,59.5
-98.42,59.49
-94.92,59.49
-99.23,59.49
-95.61,59.49
-100.37,59.48
-102,59.47
-101.6,59.48
-94.89,59.48
-102.57,59.48
-96.23,59.48
-97.2,59.49
-95.85,59.49
-99.04,59.49
-101.81,59.47
-101.44,59.49
-97.28,59.49
-99.17,59.49
-101.69,59.49
-95.23,59.48
-99.41,59.48
-97.63,59.48
-77.81,59.48
10.73,78.79
-97.55,59.47
-95.02,59.48
-102.26,59.47
-99.65,59.48
-95.39,59.48
-98.96,59.47
-95.08,59.48
-100.07,59.47
-97.32,59.47
-95.18,59.47
-102.19,59.47
-101.23,59.47
-96.18,59.47
-97.51,59.46
-100.49,59.47
-98.9,59.47
-99.81,59.46
-101.06,59.47
-97.28,59.47
-94.87,59.47
-103.1,59.46
-96.95,59.47
-89.35,29.14
-69.15,78.78
-99.25,59.46
-99.4,59.47
-97.09,59.47
-95.69,59.47
-97.62,59.47
-95.31,59.46
-96.98,59.46
-95.27,59.46
-99.08,59.46
-95.52,59.45
-97.4,59.46
-98.69,59.46
-95.05,59.46
-99.46,59.46
-95.22,59.46
-95.11,59.46
-97.48,59.45
-95.3,59.45
-98.64,59.46
-96.06,59.46
-98.85,59.45
-99.76,59.45
-100.38,59.45
-95.67,59.45
-97.67,59.44
-98.75,59.44
-99.62,59.44
-98.16,59.44
-99.13,59.45
-95.2,59.45
-97.78,59.45
-96.3,59.44
-100.46,59.44
-101.45,59.43
-98.31,59.44
-97.17,59.44
-99.73,59.44
-94.79,59.44
-94.99,59.44
-101.73,59.44
-99.29,59.44
-96.12,59.43
-101.64,59.44
-97.82,59.44
-94.81,59.44
-95.38,59.44
-95.15,59.44
-100.33,78.78
-99.04,59.44
-95.53,59.4
-99.83,59.42
-100.63,59.43
-99.73,59.42
-99.47,59.43
-99.36,59.43
-101.09,59.43
-102.51,59.43
-100.34,59.43
-101.19,59.43
-95.6,59.43
-95.66,59.43
-96.23,59.43
-94.92,59.43
-95.53,59.42
-96.84,59.42
-99.26,59.42
-98.4,59.42
-98.58,59.42
-97.04,59.42
69.53,64.87
-95.18,59.42
-97.09,59.42
-96.29,59.42
-99.44,59.41
-97.49,59.42
-99.11,59.42
-97.61,59.41
-96.18,59.42
-94.89,59.42
-102.91,59.41
-99.76,59.41
-99.04,59.41
-94.92,59.41
-99.61,59.41
-95.64,59.41
-99.38,59.41
-98.52,59.4
-97.79,59.39
-96.08,59.4
-101.16,59.4
-102.61,59.39
-102.32,59.39
-99.16,59.4
-101.9,59.4
-101.97,59.4
-100.12,59.39
-97.93,59.4
-99.21,59.4
-98.88,59.4
-98.11,59.4
-99.35,59.39
-102.53,59.38
111.63,59.39
-97.85,59.4
-96.12,59.39
-101.05,59.38
-99.74,59.39
-101.36,59.37
-99.42,59.38
-98.46,59.39
-99.9,59.38
-101.44,59.39
-81.88,29.1
-114.97,55.77
-95.79,59.38
-102.26,59.38
-97.69,59.38
-98.42,59.38
-97.22,59.38
-60.53,-32.98
-95.44,59.39
-98.26,59.37
-97.05,59.38
-98.99,59.38
-100.47,59.38
-101.03,59.37
-100.02,59.37
-97.7,59.35
-98.91,59.38
-99.65,59.38
-98.38,59.38
88.38,35.05
-97.11,59.37
-95.64,59.36
-98.08,59.37
-102.99,59.36
-102.83,59.37
-97.42,59.37
-97.86,59.37
-101.15,59.37
-97.09,59.37
-99.11,59.37
-98.72,59.36
-103.08,59.36
-98.01,59.36
-99.34,59.37
-95.17,59.37
-99.5,59.37
-101.25,59.37
-95.26,59.37
-95.31,59.37
-96.96,59.37
-97.3,59.36
-100.7,59.37
-98.85,59.36
-60.29,-33.12
-102.24,59.36
-101.02,59.36
-99.69,59.36
-102.06,59.36
-95.22,59.36
-100.3,59.36
-98.95,59.36
-101.43,59.35
-95.55,59.36
-99.26,59.35
-77.68,59.35
-97.03,59.36
-95.03,59.35
-97.65,59.35
-96.03,59.35
-97.57,59.35
-98.54,59.35
-102.72,59.34
-98.21,35.07
-59.77,-33.05
-97.07,59.35
-98.76,59.34
-95.51,59.35
-156.95,58.1
-95.28,59.35
-94.9,59.35
-100.64,59.34
-99.51,59.32
-98.35,59.34
-102.36,59.33
-95.43,59.35
-96.99,59.34
-97.51,59.33
-97.46,59.34
-95.45,59.34
-95.76,59.34
-98.17,59.34
-77.63,59.34
100.73,78.76
-94.87,59.34
-95.21,59.33
-101.38,59.33
-98.62,59.34
-95.41,59.34
-99.37,59.33
-100.09,59.33
-103.06,59.33
-95.68,59.33
-95.38,59.33
-103.1,59.32
-97.12,59.33
-95.53,59.33
-99.43,59.33
-95.06,59.33
-98.94,59.33
-99.87,59.32
-96.37,59.33
-99.07,59.33
-101,59.31
-101.09,59.32
-99.56,59.32
-102.2,59.33
-101.26,59.33
-98.57,59.32
-94.89,59.32
-102.94,59.32
-98.08,59.31
111.2,59.33
-102.6,59.32
-98.45,59.32
-102.7,59.31
-100.83,59.32
-97.76,59.31
-97.39,59.32
-96.01,59.31
-99.35,59.32
-102.17,59.3
-102.66,59.32
-98.9,59.32
-99.94,59.32
-100.61,59.31
-95.52,59.31
-96.95,59.31
-100.56,59.3
-97.32,59.31
-101.54,59.3
-95.21,59.31
-95.55,59.31
-102,59.3
-98.42,59.3
-98.1,59.3
-95.47,59.31
-98.95,59.31
-100.84,59.29
-98.75,59.29
-98.28,59.31
-98.82,59.3
-97.63,59.29
-99.07,59.3
-99.41,59.3
-95.76,59.3
-94.89,59.3
-95.45,59.3
-97.58,59.3
-96.33,59.29
-103,59.29
-21.08,78.74
-97.07,59.29
-100.08,59.3
-98.88,59.3
-103.09,59.28
-95.69,59.3
-96.84,59.28
-101.23,59.29
-98.14,59.28
-95.08,59.3
5.28,59.3
-95.27,59.3
-96.95,59.29
-98.23,59.3
-95.33,59.29
-102.61,59.28
-96.52,59.29
-99.48,59.28
-100.29,59.29
-97.96,59.29
-101.13,59.29
-97.83,59.28
74.51,25.39
-102.81,59.28
-101.54,59.29
-97.87,59.28
-96.69,59.28
-99,59.28
-98.66,59.28
-95.38,59.28
-95.96,59.28
-99.08,59.28
-100.44,59.28
-96.06,59.28
-97.68,59.26
-100.1,59.28
-94.98,59.28
-95.27,59.28
-98.21,59.28
-99.55,59.27
-99.92,59.27
-101.19,59.26
-99.96,59.27
-95.91,59.27
-100.93,59.27
69.71,51.2
-103.05,59.26
-95.11,59.27
-99.33,59.26
-98.3,59.27
-60.38,-33.06
-77.79,59.27
-95.33,59.27
-99.72,59.27
-95.96,59.27
-97.75,59.27
-98.15,59.26
-95.29,59.27
-95.23,59.26
-97.86,59.26
-95.51,59.26
-102.1,59.24
-102.77,59.25
-101.71,59.26
-100.54,59.25
34.65,-23.62
-100.18,59.26
-100.67,59.25
-95.36,59.26
-100.57,59.25
-96.2,59.25
-97.57,59.25
-98.95,59.25
-102.65,59.25
-99.46,59.25
-100.93,59.25
-101.07,59.25
-98.01,59.25
-96.67,59.25
-100.51,59.24
-97.52,59.25
-96.44,59.23
-99.21,59.25
-101.45,59.24
-102.4,59.25
-95.27,59.25
-99.61,59.23
-101.33,59.23
-101.8,59.25
-95.95,59.24
-96.84,59.24
-101.87,59.22
-99.7,59.25
-101.16,59.24
-95.11,59.24
-98.37,59.24
-101.02,59.24
-99.54,59.24
-95.47,59.24
-95.44,59.24
-95.23,59.24
-103,59.21
-100.38,59.23
-97.07,59.24
-100.77,59.23
-100.06,59.23
-101.59,59.23
-95.27,59.23
-100.35,59.23
-98.07,59.23
-99.49,59.23
-107.32,35.07
-99.86,45.29
-95.46,59.22
-95.15,59.23
-102.84,59.22
-97.28,59.21
-99.21,59.22
-60.42,-33.12
-98.14,59.22
-77.79,59.22
-101.76,59.21
-98.97,59.22
-99.41,59.22
-102.02,59.21
-97.4,59.22
-102.31,59.21
-99.91,59.2
-96.59,59.21
-97.49,59.2
-100.14,59.22
-96.56,59.22
-95.21,59.22
-100.71,59.21
-96.01,59.22
-99.79,59.21
-98.19,59.21
-101.05,59.21
-100.33,59.21
-99.33,59.21
-98.61,59.2
-96.21,59.21
-95.25,59.21
-102.76,59.21
-103.07,59.2
-101.53,59.19
-96.76,59.21
-95.27,59.21
-101.44,59.21
-100.79,59.21
-101.34,59.21
-96.09,59.2
-95.85,59.21
-65.45,59.21
-99.72,59.21
-91.06,35.07
126.4,73.05
-96.88,59.2
-102.25,59.2
-103.09,59.2
-97.99,59.2
-96.04,59.2
-99.66,59.2
-102.58,59.19
-101.41,59.2
-98.21,59.19
-95.72,59.19
-97.89,59.2
-100.24,59.18
-97.25,59.19
-98.12,59.19
-98.3,59.2
-100.5,59.19
-95.81,59.19
-99.82,59.18
-100.81,59.19
-99.27,59.19
-96.47,59.18
-96.14,59.19
-95.39,59.19
-95.3,59.19
-98,59.19
-102.92,59.18
-99.78,59.17
-100.34,59.18
-95.27,59.19
-101.69,59.18
-103.07,59.18
-98.94,59.16
-99.67,59.18
-96.57,59.18
-99.11,59.18
-95.35,59.17
-101.52,59.17
-95.75,59.18
-102.84,59.16
-98.9,59.18
-97.88,59.18
-97.96,59.18
-96,59.17
33.04,-24.04
146.22,70.54
-96.62,59.17
-96.2,59.17
-102.33,59.17
-99.32,59.17
-96.84,59.16
-102.41,59.17
-100.66,59.17
-101.09,59.16
-99.65,59.17
-97.7,59.17
-101.41,59.17
-101.5,59.15
-99.07,59.17
-101.94,59.16
-101.62,59.15
-96.3,59.17
-102.55,59.17
-94.98,59.17
-96.72,59.17
-96.42,59.16
-98.78,59.17
-100,59.15
-99.96,59.14
-102.4,59.14
-100.08,59.16
-103.08,59.16
-101.87,59.15
-101.3,59.15
-96.25,59.15
-99.26,59.16
-100.87,59.15
-97.21,59.15
-99.89,59.14
-96.5,59.15
-97.9,59.15
-100.18,59.15
-95.38,59.15
-97.08,59.15
-98.3,59.15
-98.21,59.15
-96.54,59.15
-97.78,59.15
-95.77,59.14
-101.05,59.14
-99.79,59.14
-100.43,59.13
-100.98,59.12
-99.92,59.14
-98.89,59.13
-78.09,59.13
-99.14,59.13
-97.51,59.14
-97.14,59.13
-100.8,59.13
-97.37,59.13
-95.37,59.13
-101.71,59.13
-102.14,59.12
-95.49,59.12
-101.09,59.13
-96.67,59.13
-100.7,59.1
-102.29,59.12
-98.09,59.13
-95.56,59.12
-98.79,59.11
-101.86,59.11
-99.86,59.11
-101.69,59.12
-98.62,59.13
-98.41,59.11
-99.42,59.12
-101.95,59.12
-95.8,59.12
-95.4,59.11
-99.69,59.12
-97.2,59.11
-98.21,59.11
-101.44,59.11
-101.59,59.11
-100.51,59.11
-96.52,59.11
-99.19,59.1
-102.92,59.11
-90.26,35.06
-105.32,73.04
-102.74,59.1
-97.95,59.11
-101.24,59.1
-99.22,59.1
-97.6,59.11
-95.53,59.09
-96.24,59.1
-99.46,59.1
-100.56,59.11
-96.64,59.11
-97.57,59.1
-98,59.1
-98.1,59.1
-96.89,59.1
-99.14,59.1
-100.46,59.1
-96.16,59.09
-102.88,59.09
-100.65,59.09
-98.68,59.09
-88.73,35.06
-96.79,59.09
-95.43,59.1
-95.81,59.09
-95.46,59.1
-98.24,59.1
-96.58,59.09
-97.07,59.09
-102.35,59.09
-101.51,59.08
-96.36,59.09
-102.49,59.08
-99.06,59.08
-96.23,59.08
-101.43,59.08
-99.49,59.08
-95.67,59.08
-96.48,59.08
-98.29,59.08
-95.26,59.09
-95.49,59.09
-101.98,59.08
-101.03,78.74
-98.39,59.09
-101.59,59.08
-99.16,59.06
-97.33,59.08
-95.56,59.08
-98.34,59.07
-100.83,59.07
-98.98,59.06
-95.03,59.08
-95.95,59.07
-95.39,59.07
-101.74,59.06
-96.97,59.07
-97.56,59.07
-99.47,59.07
-98.19,59.07
-100.48,59.05
-98.82,59.07
-101.69,59.04
-102.87,59.07
-96.68,59.07
62.04,52.08
-96.03,59.07
-96.57,59.06
-99.26,59.07
-99.39,59.05
-98.27,59.06
-95.94,59.06
-60.13,-33.15
-95.44,59.06
-99.48,59.05
-97.22,59.06
-97.03,59.06
-95.6,59.05
-97.64,59.05
-98.91,59.05
-99.18,59.05
-96.11,59.05
-101.15,59.05
-100.42,59.05
-98.25,59.04
-100.8,59.04
-98.48,59.05
-60.18,-33.18
88.58,30.56
-98.8,59.04
-96.79,59.04
-98.21,59.04
-96.07,59.05
-101.86,59.04
-102.72,59.04
-97.03,59.04
-102.48,59.04
-98.17,59.04
-101.02,59.04
-95.79,59.04
-99.27,59.04
-102.05,59.03
-101.07,59.04
-99.56,59.03
-98.3,59.03
-97.49,59.04
-102.57,59.03
-96.96,59.03
-100.52,59.02
-102,59.02
-99.4,59.03
-101.22,59.03
-94.98,59.03
-96.23,59.03
-96.63,59.03
-98.89,59.02
-96.35,59.01
-98.93,59.02
-98.37,59.02
-97.73,59.02
-102.65,59.02
-99.23,59.02
-101.41,59.02
-97.3,59.02
-95.47,59.02
-99.2,59.02
-95.54,59.02
-100.24,59.02
-98.01,59.01
-97.13,59.01
-97.97,59.01
-99.74,59.02
-100.91,59
-101.54,59.01
-98.14,59.01
-98.28,59.01
-100.21,59.01
-101.3,59
-101.86,59
-99.64,59
-101.92,58.99
-95.59,59
-101.4,59
-100.65,58.99
-98.95,59
-100.75,58.99
-102.75,59
-100.95,59
-101.67,58.99
-95.05,59
-97.19,59
-100.52,58.99
-96.61,58.99
-95.01,59
-101.72,58.99
-102.05,58.99
-101.91,58.98
36.91,35.05
-99.72,58.97
-100.3,58.98
-96,58.98
-102.11,58.98
-98.12,58.99
-97.74,58.98
-98.39,58.98
-97,58.98
-95.83,58.98
-97.26,58.98
-95.04,58.97
-96.37,58.97
-97.89,58.97
-101.01,58.97
-97.39,58.98
-102.71,58.97
-101.39,58.97
-97.78,58.97
-101.63,58.97
-97.6,58.97
-97.56,58.97
-95.34,58.97
-100.02,58.97
-101.58,58.97
-100.01,58.96
-101.11,58.96
-97.04,58.97
-101.45,58.96
-100.23,58.96
-97.8,58.95
-100.9,58.96
-95.1,58.96
-102.37,58.95
-102.98,58.96
-100.63,58.94
-69.65,58.94
-99.56,58.95
-101.74,58.95
-101.43,58.94
-99.66,58.95
-99.14,58.96
-95.03,58.96
-101.55,58.95
-100.85,58.94
-98.25,58.96
-130.57,59.07
-100.44,58.95
-69.62,58.95
-99.45,58.95
-101.04,58.94
-60.26,-33.19
-101.99,58.95
-101.28,58.95
-101.62,58.95
-99.96,58.95
-97.72,58.94
-99.89,58.94
-102.05,58.94
-95.47,58.95
-97.81,58.93
-95.11,58.95
-95.52,58.94
-101.97,58.94
-97.17,58.94
-101.38,58.93
73.51,27.36
-99.39,58.94
-102.28,58.93
-98.04,58.94
-97.88,58.93
-102.85,58.93
-60.17,-33.21
-97.1,58.94
-95.55,58.94
-96.14,58.93
-98.24,58.93
-99.78,58.93
-101.96,58.91
-95.03,58.93
-99.49,58.91
-98.13,58.93
-102.51,58.91
-97.61,58.93
-98.65,58.93
-99.3,58.93
-91.74,78.74
-102.33,58.92
-99.82,58.92
